workerid,rt,sentence,segment4,corans,complete_sentence,answer,type,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,problems,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,12032,"[""The students had prepared for the final presentation."", ""Allie asked Margaret whether any were supposed to present today."", ""Margaret said that"", "" only some of them "", ""were."", ""She added"", ""that"", ""the rest"", ""would be"", ""presenting"", ""on Thursday."", """"]",""" only some of them ""","""Thursday""","""The students had prepared for the final presentation.Allie asked Margaret whether any were supposed to present today.Margaret said that only some of them were.She addedthatthe restwould bepresentingon Thursday.""","""Thursday""","""critical""","[3649, 1366, 2590, 432, 282, 258, 279, 285, 309, 309, 338, 478]",""" any """,107,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,10527,"[""Arnold was excited to meet the new students in the department."", ""He asked his professor whether all of them were out-of-state."", ""The professor said that"", ""some of them"", ""were."", ""She added"", ""that"", ""there were even"", ""several"", ""international students."", """", """"]","""some of them""","""Yes""","""Arnold was excited to meet the new students in the department.He asked his professor whether all of them were out-of-state.The professor said thatsome of themwere.She addedthatthere were evenseveralinternational students.""","""Yes""","""filler-all-some""","[6202, 2014, 1457, 690, 325, 253, 244, 242, 219, 221, 681]",""" any """,108,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,13383,"[""Anthony was thinking of joining his friend Tad&quotechars intramural soccer team."", ""Anthony asked Tad whether the players were very experienced."", ""Tad said that"", ""many of them"", ""were."", ""He added"", ""that"", ""the rest"", ""were new"", ""but"", ""had already"", ""improved a lot.""]","""many of them""","""They had improved.""","""Anthony was thinking of joining his friend Tad&quotechars intramural soccer team.Anthony asked Tad whether the players were very experienced.Tad said thatmany of themwere.He addedthatthe restwere newbuthad alreadyimproved a lot.""","""They had improved.""","""filler-noquantifier-otherquantifiers""","[4346, 2459, 2518, 531, 369, 216, 247, 348, 284, 282, 406, 390, 446]",""" all """,109,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,9106,"[""Arthur had set up tables for the garage sale.."", ""Sarah asked him whether all would display the nice dishes."", ""Arthur said that"", "" some of them "", ""would."", ""He added"", ""that"", ""the rest"", ""would be"", ""too"", ""unstable."", """"]",""" some of them ""","""""","""Arthur had set up tables for the garage sale..Sarah asked him whether all would display the nice dishes.Arthur said that some of them would.He addedthatthe restwould betoounstable.""","""""","""critical""","[5178, 1213, 3524, 468, 225, 282, 294, 349, 254, 257, 294, 472]",""" all """,110,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,8832,"[""In the store, Sally was unpacking the new shipment of shoes."", ""She asked Tiffany whether any should be marked on sale."", ""Tiffany said that"", "" only some of them "", ""should."", ""She added"", ""that"", ""the rest"", ""would be"", ""at"", ""full price."", """"]",""" only some of them ""","""Shoes""","""In the store, Sally was unpacking the new shipment of shoes.She asked Tiffany whether any should be marked on sale.Tiffany said that only some of them should.She addedthatthe restwould beatfull price.""","""Shoes""","""critical""","[1882, 1633, 1327, 474, 294, 291, 275, 305, 327, 331, 297, 438]",""" any """,111,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,8205,"[""Carmen and Maria were picking flowers in the garden."", ""Maria asked Carmen whether all of them would last for several days in a vase."", ""Carmen said that"", ""only some of them"", ""would."", ""She added"", ""that"", ""they could"", ""always"", ""pick more."", """", """"]","""only some of them""","""""","""Carmen and Maria were picking flowers in the garden.Maria asked Carmen whether all of them would last for several days in a vase.Carmen said thatonly some of themwould.She addedthatthey couldalwayspick more.""","""""","""filler-all-onlysome""","[3272, 1935, 1950, 477, 345, 316, 286, 284, 250, 312, 339]",""" any """,112,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,11318,"[""Susie heard Matthew&quotechars friends at the door."", ""She asked him whether all were going to the movie with him."", ""Matthew said that"", "" some of them "", ""were."", ""He added"", ""that"", ""the rest"", ""would be"", ""too"", ""busy."", """"]",""" some of them ""","""Matthew&quotechars""","""Susie heard Matthew&quotechars friends at the door.She asked him whether all were going to the movie with him.Matthew said that some of them were.He addedthatthe restwould betoobusy.""","""Matthew&quotechars""","""critical""","[2056, 1874, 1749, 513, 305, 269, 315, 294, 308, 341, 372, 578]",""" all """,113,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,7278,"[""Hannah and Crystal wanted to buy wine glasses at the yard sale."", ""Crystal asked Hannah whether they were from a matched set."", ""Hannah said that"", ""several of them"", ""were."", ""She added"", ""that"", ""the rest"", ""were"", ""unique."", """", """"]","""several of them""","""""","""Hannah and Crystal wanted to buy wine glasses at the yard sale.Crystal asked Hannah whether they were from a matched set.Hannah said thatseveral of themwere.She addedthatthe restwereunique.""","""""","""filler-noquantifier-otherquantifiers""","[4957, 1691, 1662, 460, 286, 262, 244, 276, 275, 285, 353]",""" all """,114,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,11085,"[""Molly was looking at apartments."", ""She asked the agent Sally whether all would be available next month."", ""Sally said that "", "" only some of them "", ""would."", ""She added"", ""that"", ""the rest"", ""would be"", ""available"", ""in August."", """"]",""" only some of them ""","""""","""Molly was looking at apartments.She asked the agent Sally whether all would be available next month.Sally said that  only some of them would.She addedthatthe restwould beavailablein August.""","""""","""critical""","[1710, 1717, 4586, 544, 338, 284, 308, 313, 271, 292, 367, 473]",""" all """,115,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,9872,"[""Gabe and Marcus were hanging out after the first day of class."", ""Marcus asked Gabe whether the girls in his classes were single."", ""Gabe said that"", ""none of them"", ""were."", ""He added"", ""that"", ""he wouldn&quotechart"", ""introduce"", ""any girls"", ""to Marcus,"", ""anyway.""]","""none of them""","""""","""Gabe and Marcus were hanging out after the first day of class.Marcus asked Gabe whether the girls in his classes were single.Gabe said thatnone of themwere.He addedthathe wouldn&quotechartintroduceany girlsto Marcus,anyway.""","""""","""filler-noquantifier-otherquantifiers""","[2331, 2182, 2691, 445, 264, 275, 359, 281, 287, 334, 347, 392, 433]",""" all """,116,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,8217,"[""Josie and Christian were looking at the chickens in the coop."", ""Josie asked Christian whether the chickens were old enough to lay eggs."", ""Christian said that"", ""three of them"", ""were."", ""He added"", ""that"", ""the rest"", ""would be"", ""ready"", ""soon."", """"]","""three of them""","""""","""Josie and Christian were looking at the chickens in the coop.Josie asked Christian whether the chickens were old enough to lay eggs.Christian said thatthree of themwere.He addedthatthe restwould bereadysoon.""","""""","""filler-noquantifier-otherquantifiers""","[1695, 2201, 1705, 435, 324, 287, 279, 250, 236, 270, 317, 490]",""" any """,117,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,10338,"[""Travis and Kim were trying to figure out which professor to take English from."", ""Travis asked Kim whether any of them gave study guides before exams."", ""Kim said that"", ""some of them"", ""did."", ""She added"", ""that"", ""she cared"", ""more about"", ""which professors"", ""did not require"", ""a final paper.""]","""some of them""","""""","""Travis and Kim were trying to figure out which professor to take English from.Travis asked Kim whether any of them gave study guides before exams.Kim said thatsome of themdid.She addedthatshe caredmore aboutwhich professorsdid not requirea final paper.""","""""","""filler-any-some""","[1943, 1872, 3253, 521, 250, 223, 239, 243, 274, 288, 351, 464, 553]",""" any """,118,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,8777,"[""Alex was perusing the breakfast cereals at the grocery store."", ""He asked Carrie whether all had high levels of sugar."", ""Carrie said that"", "" some of them "", ""did."", ""She added"", ""that"", ""the rest"", ""would be"", ""healthier"", ""but"", ""not as tasty.""]",""" some of them ""","""""","""Alex was perusing the breakfast cereals at the grocery store.He asked Carrie whether all had high levels of sugar.Carrie said that some of them did.She addedthatthe restwould behealthierbutnot as tasty.""","""""","""critical""","[2330, 1986, 1696, 416, 241, 287, 288, 314, 271, 297, 374, 488, 405]",""" all """,119,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,10058,"[""Brad and Liz were looking at baby names in a book."", ""Liz asked Brad whether any of them were had historical significance."", ""He said that"", ""all of them"", ""did."", ""He added"", ""that"", ""some"", ""were"", ""more obscure"", ""than"", ""others.""]","""all of them""","""A baby""","""Brad and Liz were looking at baby names in a book.Liz asked Brad whether any of them were had historical significance.He said thatall of themdid.He addedthatsomeweremore obscurethanothers.""","""A baby""","""filler-any-all""","[2099, 1338, 1688, 373, 203, 224, 321, 321, 285, 338, 438, 500, 436]",""" any """,120,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,9954,"[""Brian had just finished checking the bikes in Tom&quotechars garage."", ""Tom asked Brian whether any needed to get a tune-up."", ""Brian said that"", "" only some of them "", ""did."", ""He added"", ""that"", ""the rest"", ""would be"", ""fine"", ""for"", ""another few months.""]",""" only some of them ""","""""","""Brian had just finished checking the bikes in Tom&quotechars garage.Tom asked Brian whether any needed to get a tune-up.Brian said that only some of them did.He addedthatthe restwould befineforanother few months.""","""""","""critical""","[4273, 2759, 1917, 488, 276, 208, 245, 261, 289, 304, 360, 480, 644]",""" any """,121,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,9370,"[""Julie realized she had forgotten to put the chocolates in the fridge."", ""She called her roommate and asked whether all of them had melted already."", ""Her roommate said that"", ""all of them"", ""had."", ""She added"", ""that"", ""they"", ""had made"", ""a mess"", ""on the counter."", """"]","""all of them""","""Yes""","""Julie realized she had forgotten to put the chocolates in the fridge.She called her roommate and asked whether all of them had melted already.Her roommate said thatall of themhad.She addedthattheyhad madea messon the counter.""","""Yes""","""filler-all-all""","[1932, 1553, 1769, 422, 277, 320, 363, 288, 284, 317, 369, 377]",""" any """,122,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
3,11545,"[""Glenn and Leah were planning to go to one of the concerts in town."", ""Glenn asked Leah whether they would have a light show."", ""Leah said that"", ""two of them"", ""did."", ""She added"", ""that"", ""the rest"", ""were"", ""more"", ""low-key."", """"]","""two of them""","""Leah""","""Glenn and Leah were planning to go to one of the concerts in town.Glenn asked Leah whether they would have a light show.Leah said thattwo of themdid.She addedthatthe restweremorelow-key.""","""Leah""","""filler-noquantifier-otherquantifiers""","[3454, 1814, 381, 1123, 481, 326, 326, 307, 272, 330, 367, 366]",""" all """,123,"""English""","""1""","""Male""","""41""","""Numerous typos.""","""I noticed that I often was fuzzy on names. Seems I read more to follow actions, since most of what I read is longer, thus familiarizing me more with characters than these short &quotecharstories.&quotechar""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PWWM24LHSZKCFYD2H3RGDP2HAP82S""",3,"""Submitted""","""Wed May 30 05:23:45 PDT 2018""","""Tue May 29 12:02:42 PDT 2018""","""Tue May 29 12:43:45 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.13655"""
